MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2024-07-30 21:39:34,3,3.83,1.0,FR1,Pellet,Left,433,86,368,0.12,1,FR1
2024-07-30 21:39:51,3,3.83,,FR1,Poke,Left,434,86,368,,1,FR1
2024-07-30 21:39:52,3,3.83,1.0,FR1,Pellet,Left,434,86,369,0.12,1,FR1
2024-07-30 21:40:14,3,3.82,,FR1,Poke,Left,435,86,369,,1,FR1
2024-07-30 21:40:15,3,3.83,1.0,FR1,Pellet,Left,435,86,370,0.12,1,FR1
2024-07-30 21:40:29,3,3.83,,FR1,Poke,Left,436,86,370,,1,FR1
2024-07-30 21:40:29,3,3.83,1.0,FR1,Pellet,Left,436,86,371,0.18,1,FR1
2024-07-30 21:40:58,3,3.83,,FR1,Poke,Left,437,86,371,,1,FR1
2024-07-30 21:40:59,3,3.83,2.0,FR1,Pellet,Left,437,86,372,0.06,1,FR1
2024-07-30 21:50:01,3,3.83,,FR1,Poke,Left,438,86,372,,1,FR1
2024-07-30 21:50:02,3,3.83,1.0,FR1,Pellet,Left,438,86,373,0.12,1,FR1
2024-07-30 21:50:16,3,3.83,,FR1,Poke,Left,439,86,373,,1,FR1
2024-07-30 21:50:17,3,3.83,1.0,FR1,Pellet,Left,439,86,374,0.12,1,FR1
2024-07-30 21:50:33,3,3.83,,FR1,Poke,Left,440,86,374,,1,FR1
2024-07-30 21:50:34,3,3.82,2.0,FR1,Pellet,Left,440,86,375,0.06,1,FR1
2024-07-30 21:50:49,3,3.83,,FR1,Poke,Left,441,86,375,,1,FR1
2024-07-30 21:50:50,3,3.83,1.0,FR1,Pellet,Left,441,86,376,0.12,1,FR1
2024-07-30 21:51:07,3,3.83,,FR1,Poke,Left,442,86,376,,1,FR1
2024-07-30 21:51:07,3,3.83,1.0,FR1,Pellet,Left,442,86,377,0.06,1,FR1
2024-07-30 21:51:26,3,3.83,,FR1,Poke,Left,443,86,377,,1,FR1
2024-07-30 21:51:42,3,3.83,2.0,FR1,Pellet,Left,443,86,378,13.66,1,FR1
2024-07-30 22:13:37,3,3.83,,FR1,Poke,Left,444,86,378,,1,FR1
2024-07-30 22:13:38,3,3.83,2.0,FR1,Pellet,Left,444,86,379,0.12,1,FR1
2024-07-30 22:13:50,3,3.83,,FR1,Poke,Left,445,86,379,,1,FR1
2024-07-30 22:13:51,3,3.82,1.0,FR1,Pellet,Left,445,86,380,0.31,1,FR1
2024-07-30 22:14:15,3,3.83,,FR1,Poke,Left,446,86,380,,1,FR1
2024-07-30 22:14:16,3,3.83,2.0,FR1,Pellet,Left,446,86,381,0.06,1,FR1
2024-07-30 22:14:29,3,3.83,,FR1,Poke,Left,447,86,381,,1,FR1
2024-07-30 22:14:30,3,3.83,2.0,FR1,Pellet,Left,447,86,382,0.06,1,FR1
2024-07-30 22:14:49,3,3.83,,FR1,Poke,Left,448,86,382,,1,FR1
2024-07-30 22:14:50,3,3.82,1.0,FR1,Pellet,Left,448,86,383,0.56,1,FR1
2024-07-30 22:15:16,3,3.83,,FR1,Poke,Left,449,86,383,,1,FR1
2024-07-30 22:15:18,3,3.83,1.0,FR1,Pellet,Left,449,86,384,0.44,1,FR1
2024-07-30 22:35:32,3,3.82,,FR1,Poke,Left,450,86,384,,1,FR1
2024-07-30 22:35:34,3,3.83,2.0,FR1,Pellet,Left,450,86,385,0.25,1,FR1
2024-07-30 22:35:50,3,3.83,,FR1,Poke,Left,451,86,385,,1,FR1
2024-07-30 22:36:01,3,3.83,2.0,FR1,Pellet,Left,451,86,386,7.3,1,FR1
2024-07-30 22:36:27,3,3.83,,FR1,Poke,Left,452,86,386,,1,FR1
2024-07-30 22:36:28,3,3.83,2.0,FR1,Pellet,Left,452,86,387,0.06,1,FR1
2024-07-30 22:36:45,3,3.83,,FR1,Poke,Left,453,86,387,,1,FR1
2024-07-30 22:36:45,3,3.83,,FR1,Poke,Left,454,86,387,,1,FR1
2024-07-30 22:36:48,3,3.82,2.0,FR1,Pellet,Left,454,86,388,0.31,1,FR1
2024-07-30 22:37:06,3,3.83,,FR1,Poke,Left,455,86,388,,1,FR1
2024-07-30 22:37:17,3,3.82,2.0,FR1,Pellet,Left,455,86,389,8.89,1,FR1
2024-07-30 22:55:23,3,3.83,,FR1,Poke,Left,456,86,389,,1,FR1
2024-07-30 22:55:36,3,3.82,2.0,FR1,Pellet,Left,456,86,390,9.34,1,FR1
2024-07-30 22:55:57,3,3.83,,FR1,Poke,Left,457,86,390,,1,FR1
2024-07-30 22:55:58,3,3.83,1.0,FR1,Pellet,Left,457,86,391,0.31,1,FR1
2024-07-30 22:56:18,3,3.83,,FR1,Poke,Left,458,86,391,,1,FR1
2024-07-30 22:56:19,3,3.83,2.0,FR1,Pellet,Left,458,86,392,0.19,1,FR1
2024-07-30 23:39:38,3,3.82,,FR1,Poke,Left,458,87,392,,1,FR1
2024-07-30 23:39:43,3,3.83,,FR1,Poke,Left,459,87,392,,1,FR1
2024-07-30 23:39:44,3,3.83,1.0,FR1,Pellet,Left,459,87,393,0.44,1,FR1
2024-07-30 23:43:17,3,3.83,,FR1,Poke,Left,459,88,393,,1,FR1
2024-07-30 23:45:15,3,3.83,,FR1,Poke,Left,459,89,393,,1,FR1
2024-07-30 23:48:25,3,3.82,,FR1,Poke,Left,460,89,393,,1,FR1
2024-07-30 23:48:30,3,3.82,1.0,FR1,Pellet,Left,460,89,394,5.01,1,FR1
2024-07-30 23:49:34,3,3.82,,FR1,Poke,Left,461,89,394,,1,FR1
2024-07-30 23:50:01,3,3.82,1.0,FR1,Pellet,Left,461,89,395,26.35,1,FR1
2024-07-30 23:58:43,3,3.83,,FR1,Poke,Left,462,89,395,,1,FR1
2024-07-31 00:00:59,3,3.82,2.0,FR1,Pellet,Left,462,89,396,,1,FR1
2024-07-31 00:02:20,3,3.82,,FR1,Poke,Left,462,90,396,,1,FR1
2024-07-31 00:03:23,3,3.82,,FR1,Poke,Left,462,91,396,,1,FR1
2024-07-31 00:16:39,3,3.82,,FR1,Poke,Left,462,92,396,,1,FR1
2024-07-31 00:29:07,3,3.82,,FR1,Poke,Left,463,92,396,,1,FR1
2024-07-31 00:29:10,3,3.82,2.0,FR1,Pellet,Left,463,92,397,0.5,1,FR1
2024-07-31 00:29:23,3,3.82,,FR1,Poke,Left,464,92,397,,1,FR1
2024-07-31 00:29:23,3,3.82,2.0,FR1,Pellet,Left,464,92,398,0.12,1,FR1
2024-07-31 00:29:39,3,3.82,,FR1,Poke,Left,465,92,398,,1,FR1
2024-07-31 00:29:40,3,3.82,1.0,FR1,Pellet,Left,465,92,399,0.37,1,FR1
2024-07-31 00:32:04,3,3.82,,FR1,Poke,Left,466,92,399,,1,FR1
2024-07-31 00:32:08,3,3.82,2.0,FR1,Pellet,Left,466,92,400,3.23,1,FR1
2024-07-31 01:08:27,3,3.82,,FR1,Poke,Left,467,92,400,,1,FR1
2024-07-31 01:08:28,3,3.82,1.0,FR1,Pellet,Left,467,92,401,0.12,1,FR1
2024-07-31 01:08:49,3,3.82,,FR1,Poke,Left,468,92,401,,1,FR1
2024-07-31 01:08:52,3,3.82,3.0,FR1,Pellet,Left,468,92,402,0.06,1,FR1
2024-07-31 01:09:08,3,3.82,,FR1,Poke,Left,469,92,402,,1,FR1
2024-07-31 01:09:22,3,3.82,2.0,FR1,Pellet,Left,469,92,403,10.54,1,FR1
2024-07-31 01:09:48,3,3.82,,FR1,Poke,Left,470,92,403,,1,FR1
2024-07-31 01:09:51,3,3.82,2.0,FR1,Pellet,Left,470,92,404,0.37,1,FR1
2024-07-31 01:10:14,3,3.82,,FR1,Poke,Left,471,92,404,,1,FR1
2024-07-31 01:10:15,3,3.82,,FR1,Poke,Left,472,92,404,,1,FR1
2024-07-31 01:10:18,3,3.82,,FR1,Poke,Left,473,92,404,,1,FR1
2024-07-31 01:10:19,3,3.82,2.0,FR1,Pellet,Left,473,92,405,0.88,1,FR1
2024-07-31 01:10:30,3,3.82,,FR1,Poke,Left,474,92,405,,1,FR1
2024-07-31 01:10:31,3,3.82,2.0,FR1,Pellet,Left,474,92,406,0.06,1,FR1
2024-07-31 01:10:58,3,3.82,,FR1,Poke,Left,475,92,406,,1,FR1
2024-07-31 01:11:00,3,3.82,2.0,FR1,Pellet,Left,475,92,407,0.5,1,FR1
2024-07-31 01:11:16,3,3.82,,FR1,Poke,Left,476,92,407,,1,FR1
2024-07-31 01:11:17,3,3.82,2.0,FR1,Pellet,Left,476,92,408,0.12,1,FR1
2024-07-31 01:11:35,3,3.82,,FR1,Poke,Left,477,92,408,,1,FR1
2024-07-31 01:11:36,3,3.82,2.0,FR1,Pellet,Left,477,92,409,0.18,1,FR1
2024-07-31 01:12:20,3,3.82,,FR1,Poke,Left,477,93,409,,1,FR1
2024-07-31 01:13:01,3,3.82,,FR1,Poke,Left,478,93,409,,1,FR1
2024-07-31 01:13:13,3,3.82,2.0,FR1,Pellet,Left,478,93,410,8.95,1,FR1
2024-07-31 01:13:35,3,3.82,,FR1,Poke,Left,479,93,410,,1,FR1
2024-07-31 01:13:36,3,3.82,2.0,FR1,Pellet,Left,479,93,411,0.37,1,FR1
2024-07-31 01:58:37,3,3.82,,FR1,Poke,Left,480,93,411,,1,FR1
2024-07-31 01:58:38,3,3.82,2.0,FR1,Pellet,Left,480,93,412,0.19,1,FR1
2024-07-31 01:58:52,3,3.82,,FR1,Poke,Left,481,93,412,,1,FR1
2024-07-31 01:58:53,3,3.82,1.0,FR1,Pellet,Left,481,93,413,0.25,1,FR1
2024-07-31 01:59:17,3,3.82,,FR1,Poke,Left,482,93,413,,1,FR1
2024-07-31 01:59:18,3,3.82,2.0,FR1,Pellet,Left,482,93,414,0.12,1,FR1
2024-07-31 01:59:32,3,3.82,,FR1,Poke,Left,483,93,414,,1,FR1
2024-07-31 01:59:45,3,3.82,2.0,FR1,Pellet,Left,483,93,415,10.35,1,FR1
2024-07-31 02:04:17,3,3.82,,FR1,Poke,Left,483,94,415,,1,FR1
2024-07-31 02:05:58,3,3.82,,FR1,Poke,Left,483,95,415,,1,FR1
2024-07-31 02:13:47,3,3.82,,FR1,Poke,Left,484,95,415,,1,FR1
2024-07-31 02:13:59,3,3.82,1.0,FR1,Pellet,Left,484,95,416,10.54,1,FR1
2024-07-31 03:09:49,3,3.82,,FR1,Poke,Left,485,95,416,,1,FR1
2024-07-31 03:09:50,3,3.82,2.0,FR1,Pellet,Left,485,95,417,0.25,1,FR1
2024-07-31 03:10:36,3,3.82,,FR1,Poke,Left,485,96,417,,1,FR1
2024-07-31 03:10:41,3,3.82,,FR1,Poke,Left,486,96,417,,1,FR1
2024-07-31 03:10:44,3,3.82,1.0,FR1,Pellet,Left,486,96,418,2.28,1,FR1
2024-07-31 03:14:01,3,3.82,,FR1,Poke,Left,487,96,418,,1,FR1
2024-07-31 03:14:03,3,3.82,2.0,FR1,Pellet,Left,487,96,419,0.06,1,FR1
2024-07-31 03:14:18,3,3.82,,FR1,Poke,Left,488,96,419,,1,FR1
2024-07-31 03:14:28,3,3.82,2.0,FR1,Pellet,Left,488,96,420,6.92,1,FR1
2024-07-31 03:16:25,3,3.82,,FR1,Poke,Left,488,97,420,,1,FR1
2024-07-31 03:17:30,3,3.82,,FR1,Poke,Left,489,97,420,,1,FR1
2024-07-31 03:17:33,3,3.82,1.0,FR1,Pellet,Left,489,97,421,2.09,1,FR1
2024-07-31 03:34:17,3,3.82,,FR1,Poke,Left,490,97,421,,1,FR1
2024-07-31 03:35:07,3,3.82,1.0,FR1,Pellet,Left,490,97,422,49.2,1,FR1
2024-07-31 03:36:27,3,3.82,,FR1,Poke,Left,490,98,422,,1,FR1
2024-07-31 03:40:33,3,3.82,,FR1,Poke,Left,490,99,422,,1,FR1
2024-07-31 03:41:36,3,3.81,,FR1,Poke,Left,491,99,422,,1,FR1
2024-07-31 03:41:37,3,3.82,1.0,FR1,Pellet,Left,491,99,423,0.56,1,FR1
2024-07-31 04:23:59,3,3.82,,FR1,Poke,Left,492,99,423,,1,FR1
2024-07-31 04:24:00,3,3.82,2.0,FR1,Pellet,Left,492,99,424,0.06,1,FR1
2024-07-31 04:24:19,3,3.82,,FR1,Poke,Left,493,99,424,,1,FR1
2024-07-31 04:24:20,3,3.82,1.0,FR1,Pellet,Left,493,99,425,0.06,1,FR1
2024-07-31 04:24:42,3,3.82,,FR1,Poke,Left,494,99,425,,1,FR1
2024-07-31 04:24:43,3,3.82,2.0,FR1,Pellet,Left,494,99,426,0.06,1,FR1
2024-07-31 04:25:03,3,3.82,,FR1,Poke,Left,495,99,426,,1,FR1
2024-07-31 04:25:16,3,3.82,2.0,FR1,Pellet,Left,495,99,427,10.16,1,FR1
2024-07-31 04:25:36,3,3.82,,FR1,Poke,Left,496,99,427,,1,FR1
2024-07-31 04:25:37,3,3.82,1.0,FR1,Pellet,Left,496,99,428,0.37,1,FR1
2024-07-31 05:07:06,3,3.82,,FR1,Poke,Left,497,99,428,,1,FR1
2024-07-31 05:07:07,3,3.81,2.0,FR1,Pellet,Left,497,99,429,0.06,1,FR1
2024-07-31 05:07:29,3,3.82,,FR1,Poke,Left,498,99,429,,1,FR1
2024-07-31 05:07:30,3,3.82,1.0,FR1,Pellet,Left,498,99,430,0.5,1,FR1
2024-07-31 05:07:49,3,3.82,,FR1,Poke,Left,499,99,430,,1,FR1
2024-07-31 05:08:00,3,3.82,3.0,FR1,Pellet,Left,499,99,431,6.34,1,FR1
2024-07-31 05:08:21,3,3.8,,FR1,Poke,Left,500,99,431,,1,FR1
2024-07-31 05:08:35,3,3.82,2.0,FR1,Pellet,Left,500,99,432,11.12,1,FR1
2024-07-31 05:14:31,3,3.82,,FR1,Poke,Left,500,100,432,,1,FR1
2024-07-31 05:31:23,3,3.82,,FR1,Poke,Left,501,100,432,,1,FR1
2024-07-31 05:31:48,3,3.82,1.0,FR1,Pellet,Left,501,100,433,24.24,1,FR1
2024-07-31 05:34:34,3,3.82,,FR1,Poke,Left,501,101,433,,1,FR1
2024-07-31 05:34:38,3,3.82,,FR1,Poke,Left,501,102,433,,1,FR1
2024-07-31 05:34:39,3,3.82,,FR1,Poke,Left,501,103,433,,1,FR1
2024-07-31 05:34:41,3,3.82,,FR1,Poke,Left,501,104,433,,1,FR1
2024-07-31 05:34:42,3,3.82,,FR1,Poke,Left,501,105,433,,1,FR1
2024-07-31 05:34:53,3,3.82,,FR1,Poke,Left,501,106,433,,1,FR1
2024-07-31 07:29:29,3,3.82,,FR1,Poke,Left,502,106,433,,1,FR1
2024-07-31 07:29:30,3,3.81,2.0,FR1,Pellet,Left,502,106,434,0.06,1,FR1
2024-07-31 07:29:50,3,3.81,,FR1,Poke,Left,503,106,434,,1,FR1
2024-07-31 07:29:50,3,3.81,,FR1,Poke,Left,504,106,434,,1,FR1
2024-07-31 07:29:53,3,3.81,3.0,FR1,Pellet,Left,504,106,435,0.06,1,FR1
2024-07-31 07:30:34,3,3.81,,FR1,Poke,Left,505,106,435,,1,FR1
2024-07-31 07:30:35,3,3.82,2.0,FR1,Pellet,Left,505,106,436,0.37,1,FR1
2024-07-31 07:30:49,3,3.81,,FR1,Poke,Left,506,106,436,,1,FR1
2024-07-31 07:31:02,3,3.81,3.0,FR1,Pellet,Left,506,106,437,9.9,1,FR1
2024-07-31 07:31:49,3,3.81,,FR1,Poke,Left,507,106,437,,1,FR1
2024-07-31 07:31:50,3,3.82,1.0,FR1,Pellet,Left,507,106,438,0.37,1,FR1
2024-07-31 08:24:42,3,3.81,,FR1,Poke,Left,508,106,438,,1,FR1
2024-07-31 08:24:44,3,3.81,1.0,FR1,Pellet,Left,508,106,439,1.07,1,FR1
2024-07-31 08:30:08,3,3.81,,FR1,Poke,Left,508,107,439,,1,FR1
2024-07-31 08:34:35,3,3.81,,FR1,Poke,Left,509,107,439,,1,FR1
2024-07-31 08:34:37,3,3.81,2.0,FR1,Pellet,Left,509,107,440,0.19,1,FR1
2024-07-31 09:48:39,3,3.81,,FR1,Poke,Left,510,107,440,,1,FR1
2024-07-31 09:48:51,3,3.81,1.0,FR1,Pellet,Left,510,107,441,10.92,1,FR1
2024-07-31 09:50:36,3,3.81,,FR1,Poke,Left,510,108,441,,1,FR1
2024-07-31 10:55:21,3,3.8,,FR1,Poke,Left,511,108,441,,1,FR1
2024-07-31 10:55:40,3,3.81,2.0,FR1,Pellet,Left,511,108,442,17.86,1,FR1
2024-07-31 10:56:03,3,3.8,,FR1,Poke,Left,512,108,442,,1,FR1
2024-07-31 10:56:12,3,3.8,2.0,FR1,Pellet,Left,512,108,443,6.34,1,FR1
2024-07-31 11:12:16,3,3.8,,FR1,Poke,Left,512,109,443,,1,FR1
2024-07-31 11:22:31,3,3.8,,FR1,Poke,Left,513,109,443,,1,FR1
2024-07-31 11:22:32,3,3.81,1.0,FR1,Pellet,Left,513,109,444,0.5,1,FR1
2024-07-31 11:22:38,3,3.8,,FR1,Poke,Left,513,110,444,,1,FR1
2024-07-31 12:39:13,3,3.8,,FR1,Poke,Left,513,111,444,,1,FR1
2024-07-31 12:39:14,3,3.8,,FR1,Poke,Left,514,111,444,,1,FR1
2024-07-31 12:39:18,3,3.8,3.0,FR1,Pellet,Left,514,111,445,0.31,1,FR1
2024-07-31 12:45:05,3,3.8,,FR1,Poke,Left,515,111,445,,1,FR1
2024-07-31 12:45:06,3,3.8,1.0,FR1,Pellet,Left,515,111,446,0.37,1,FR1
2024-07-31 15:00:56,3,3.8,,FR1,Poke,Left,516,111,446,,1,FR1
2024-07-31 15:00:59,3,3.8,1.0,FR1,Pellet,Left,516,111,447,1.39,1,FR1
2024-07-31 15:01:19,3,3.8,,FR1,Poke,Left,517,111,447,,1,FR1
2024-07-31 15:01:20,3,3.8,1.0,FR1,Pellet,Left,517,111,448,0.06,1,FR1
2024-07-31 15:01:43,3,3.8,,FR1,Poke,Left,518,111,448,,1,FR1
2024-07-31 15:01:44,3,3.8,1.0,FR1,Pellet,Left,518,111,449,0.06,1,FR1
2024-07-31 15:02:16,3,3.8,,FR1,Poke,Left,519,111,449,,1,FR1
2024-07-31 15:02:17,3,3.8,1.0,FR1,Pellet,Left,519,111,450,0.19,1,FR1
2024-07-31 15:02:47,3,3.8,,FR1,Poke,Left,520,111,450,,1,FR1
2024-07-31 15:02:48,3,3.8,1.0,FR1,Pellet,Left,520,111,451,0.19,1,FR1
2024-07-31 15:15:54,3,3.8,,FR1,Poke,Left,520,112,451,,1,FR1
2024-07-31 15:15:56,3,3.8,,FR1,Poke,Left,521,112,451,,1,FR1
2024-07-31 15:15:57,3,3.8,1.0,FR1,Pellet,Left,521,112,452,0.25,1,FR1
2024-07-31 16:50:03,3,3.8,,FR1,Poke,Left,522,112,452,,1,FR1
2024-07-31 16:50:04,3,3.8,1.0,FR1,Pellet,Left,522,112,453,0.25,1,FR1
2024-07-31 16:50:18,3,3.8,,FR1,Poke,Left,523,112,453,,1,FR1
2024-07-31 16:50:19,3,3.8,1.0,FR1,Pellet,Left,523,112,454,0.25,1,FR1
2024-07-31 16:50:37,3,3.8,,FR1,Poke,Left,524,112,454,,1,FR1
2024-07-31 16:50:38,3,3.8,1.0,FR1,Pellet,Left,524,112,455,0.19,1,FR1
2024-07-31 16:51:07,3,3.8,,FR1,Poke,Left,525,112,455,,1,FR1
2024-07-31 16:51:08,3,3.8,1.0,FR1,Pellet,Left,525,112,456,0.19,1,FR1
2024-07-31 16:51:26,3,3.8,,FR1,Poke,Left,526,112,456,,1,FR1
2024-07-31 16:51:38,3,3.79,3.0,FR1,Pellet,Left,526,112,457,7.23,1,FR1
2024-07-31 17:28:51,3,3.8,,FR1,Poke,Left,527,112,457,,1,FR1
2024-07-31 17:29:03,3,3.8,2.0,FR1,Pellet,Left,527,112,458,9.01,1,FR1
2024-07-31 17:29:25,3,3.79,,FR1,Poke,Left,528,112,458,,1,FR1
2024-07-31 17:29:41,3,3.8,3.0,FR1,Pellet,Left,528,112,459,11.3,1,FR1
2024-07-31 17:46:06,3,3.8,,FR1,Poke,Left,529,112,459,,1,FR1
2024-07-31 17:46:07,3,3.79,2.0,FR1,Pellet,Left,529,112,460,0.06,1,FR1
2024-07-31 18:06:06,3,3.8,,FR1,Poke,Left,529,113,460,,1,FR1
2024-07-31 18:06:10,3,3.79,,FR1,Poke,Left,529,114,460,,1,FR1
2024-07-31 18:06:11,3,3.79,,FR1,Poke,Left,529,115,460,,1,FR1
2024-07-31 18:06:16,3,3.8,,FR1,Poke,Left,530,115,460,,1,FR1
2024-07-31 18:06:45,3,3.8,1.0,FR1,Pellet,Left,530,115,461,27.99,1,FR1
2024-07-31 18:10:16,3,3.79,,FR1,Poke,Left,530,116,461,,1,FR1
2024-07-31 18:10:37,3,3.8,,FR1,Poke,Left,531,116,461,,1,FR1
2024-07-31 18:10:38,3,3.79,1.0,FR1,Pellet,Left,531,116,462,0.31,1,FR1
2024-07-31 18:25:58,3,3.79,,FR1,Poke,Left,532,116,462,,1,FR1
2024-07-31 18:26:09,3,3.8,2.0,FR1,Pellet,Left,532,116,463,8.51,1,FR1
2024-07-31 18:26:30,3,3.8,,FR1,Poke,Left,533,116,463,,1,FR1
2024-07-31 18:26:31,3,3.8,1.0,FR1,Pellet,Left,533,116,464,0.19,1,FR1
2024-07-31 18:26:46,3,3.79,,FR1,Poke,Left,534,116,464,,1,FR1
2024-07-31 18:26:47,3,3.79,1.0,FR1,Pellet,Left,534,116,465,0.18,1,FR1
2024-07-31 18:40:33,3,3.8,,FR1,Poke,Left,535,116,465,,1,FR1
2024-07-31 18:40:34,3,3.79,1.0,FR1,Pellet,Left,535,116,466,0.31,1,FR1
2024-07-31 18:44:34,3,3.79,,FR1,Poke,Left,536,116,466,,1,FR1
2024-07-31 18:44:44,3,3.79,1.0,FR1,Pellet,Left,536,116,467,8.63,1,FR1
2024-07-31 18:45:15,3,3.8,,FR1,Poke,Left,537,116,467,,1,FR1
2024-07-31 18:45:16,3,3.79,1.0,FR1,Pellet,Left,537,116,468,0.82,1,FR1
2024-07-31 18:57:17,3,3.79,,FR1,Poke,Left,538,116,468,,1,FR1
2024-07-31 18:57:18,3,3.79,1.0,FR1,Pellet,Left,538,116,469,0.12,1,FR1
2024-07-31 18:57:34,3,3.8,,FR1,Poke,Left,539,116,469,,1,FR1
2024-07-31 18:57:35,3,3.79,1.0,FR1,Pellet,Left,539,116,470,0.19,1,FR1
2024-07-31 18:57:49,3,3.8,,FR1,Poke,Left,540,116,470,,1,FR1
2024-07-31 18:57:50,3,3.79,1.0,FR1,Pellet,Left,540,116,471,0.19,1,FR1
2024-07-31 18:58:16,3,3.79,,FR1,Poke,Left,541,116,471,,1,FR1
2024-07-31 18:58:17,3,3.79,1.0,FR1,Pellet,Left,541,116,472,0.25,1,FR1
2024-07-31 18:58:31,3,3.79,,FR1,Poke,Left,542,116,472,,1,FR1
2024-07-31 18:58:32,3,3.8,1.0,FR1,Pellet,Left,542,116,473,0.19,1,FR1
2024-07-31 18:58:55,3,3.78,,FR1,Poke,Left,543,116,473,,1,FR1
2024-07-31 18:58:56,3,3.79,1.0,FR1,Pellet,Left,543,116,474,0.19,1,FR1
2024-07-31 19:05:18,3,3.8,,FR1,Poke,Left,544,116,474,,1,FR1
2024-07-31 19:05:37,3,3.79,1.0,FR1,Pellet,Left,544,116,475,18.49,1,FR1
2024-07-31 19:11:13,3,3.79,,FR1,Poke,Left,545,116,475,,1,FR1
2024-07-31 19:11:27,3,3.79,1.0,FR1,Pellet,Left,545,116,476,13.33,1,FR1
2024-07-31 19:20:20,3,3.79,,FR1,Poke,Left,546,116,476,,1,FR1
2024-07-31 19:20:23,3,3.8,2.0,FR1,Pellet,Left,546,116,477,0.44,1,FR1
2024-07-31 19:24:38,3,3.8,,FR1,Poke,Left,546,117,477,,1,FR1
2024-07-31 19:24:39,3,3.79,,FR1,Poke,Left,546,118,477,,1,FR1
2024-07-31 19:26:06,3,3.79,,FR1,Poke,Left,547,118,477,,1,FR1
2024-07-31 19:26:15,3,3.79,1.0,FR1,Pellet,Left,547,118,478,8.69,1,FR1
2024-07-31 19:36:29,3,3.79,,FR1,Poke,Left,548,118,478,,1,FR1
2024-07-31 19:36:30,3,3.79,1.0,FR1,Pellet,Left,548,118,479,0.12,1,FR1
2024-07-31 19:36:45,3,3.78,,FR1,Poke,Left,549,118,479,,1,FR1
2024-07-31 19:36:46,3,3.79,2.0,FR1,Pellet,Left,549,118,480,0.12,1,FR1
2024-07-31 19:37:05,3,3.79,,FR1,Poke,Left,550,118,480,,1,FR1
2024-07-31 19:37:15,3,3.79,2.0,FR1,Pellet,Left,550,118,481,7.61,1,FR1
2024-07-31 19:37:41,3,3.79,,FR1,Poke,Left,551,118,481,,1,FR1
2024-07-31 19:37:42,3,3.79,1.0,FR1,Pellet,Left,551,118,482,0.12,1,FR1
2024-07-31 19:38:02,3,3.79,,FR1,Poke,Left,552,118,482,,1,FR1
2024-07-31 19:38:03,3,3.79,1.0,FR1,Pellet,Left,552,118,483,0.12,1,FR1
2024-07-31 19:38:21,3,3.79,,FR1,Poke,Left,553,118,483,,1,FR1
2024-07-31 19:38:30,3,3.8,2.0,FR1,Pellet,Left,553,118,484,5.58,1,FR1
2024-07-31 19:47:10,3,3.79,,FR1,Poke,Left,554,118,484,,1,FR1
2024-07-31 19:47:11,3,3.79,1.0,FR1,Pellet,Left,554,118,485,0.44,1,FR1
2024-07-31 19:47:28,3,3.8,,FR1,Poke,Left,555,118,485,,1,FR1
2024-07-31 19:47:28,3,3.79,1.0,FR1,Pellet,Left,555,118,486,0.12,1,FR1
2024-07-31 19:47:47,3,3.79,,FR1,Poke,Left,556,118,486,,1,FR1
2024-07-31 19:47:57,3,3.8,2.0,FR1,Pellet,Left,556,118,487,7.04,1,FR1
2024-07-31 19:48:45,3,3.79,,FR1,Poke,Left,557,118,487,,1,FR1
2024-07-31 19:48:46,3,3.79,,FR1,Poke,Left,558,118,487,,1,FR1
2024-07-31 19:48:47,3,3.79,1.0,FR1,Pellet,Left,558,118,488,1.01,1,FR1
2024-07-31 20:02:11,3,3.79,,FR1,Poke,Left,559,118,488,,1,FR1
2024-07-31 20:22:10,3,3.79,3.0,FR1,Pellet,Left,559,118,489,,1,FR1
2024-07-31 20:22:34,3,3.79,,FR1,Poke,Left,560,118,489,,1,FR1
2024-07-31 20:22:35,3,3.79,2.0,FR1,Pellet,Left,560,118,490,0.25,1,FR1
2024-07-31 20:22:51,3,3.79,,FR1,Poke,Left,561,118,490,,1,FR1
2024-07-31 20:22:52,3,3.79,1.0,FR1,Pellet,Left,561,118,491,0.19,1,FR1
2024-07-31 20:23:13,3,3.79,,FR1,Poke,Left,562,118,491,,1,FR1
2024-07-31 20:23:14,3,3.79,1.0,FR1,Pellet,Left,562,118,492,0.19,1,FR1
2024-07-31 20:23:31,3,3.79,,FR1,Poke,Left,563,118,492,,1,FR1
2024-07-31 20:23:32,3,3.79,1.0,FR1,Pellet,Left,563,118,493,0.12,1,FR1
2024-07-31 20:31:42,3,3.8,,FR1,Poke,Left,564,118,493,,1,FR1
2024-07-31 20:31:43,3,3.79,1.0,FR1,Pellet,Left,564,118,494,0.25,1,FR1
2024-07-31 20:32:01,3,3.79,,FR1,Poke,Left,565,118,494,,1,FR1
2024-07-31 20:32:02,3,3.79,2.0,FR1,Pellet,Left,565,118,495,0.06,1,FR1
2024-07-31 20:32:49,3,3.8,,FR1,Poke,Left,566,118,495,,1,FR1
2024-07-31 20:32:50,3,3.78,1.0,FR1,Pellet,Left,566,118,496,0.37,1,FR1
2024-07-31 20:43:25,3,3.79,,FR1,Poke,Left,567,118,496,,1,FR1
