MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2024-07-30 19:13:20,8,3.88,1.0,FR1,Pellet,Left,431,142,314,36.81,0,FR1
2024-07-30 19:14:53,8,3.89,,FR1,Poke,Left,432,142,314,,0,FR1
2024-07-30 19:15:04,8,3.88,1.0,FR1,Pellet,Left,432,142,315,10.47,0,FR1
2024-07-30 19:15:11,8,3.88,,FR1,Poke,Left,433,142,315,,0,FR1
2024-07-30 19:18:20,8,3.89,1.0,FR1,Pellet,Left,433,142,316,,0,FR1
2024-07-30 19:19:17,8,3.88,,FR1,Poke,Left,433,143,316,,0,FR1
2024-07-30 19:19:57,8,3.88,,FR1,Poke,Left,434,143,316,,0,FR1
2024-07-30 19:20:08,8,3.89,1.0,FR1,Pellet,Left,434,143,317,10.16,0,FR1
2024-07-30 19:22:43,8,3.88,,FR1,Poke,Left,434,144,317,,0,FR1
2024-07-30 19:23:05,8,3.89,,FR1,Poke,Left,435,144,317,,0,FR1
2024-07-30 19:24:17,8,3.89,1.0,FR1,Pellet,Left,435,144,318,,0,FR1
2024-07-30 19:24:40,8,3.89,,FR1,Poke,Left,436,144,318,,0,FR1
2024-07-30 19:24:42,8,3.89,1.0,FR1,Pellet,Left,436,144,319,1.07,0,FR1
2024-07-30 19:29:52,8,3.89,,FR1,Poke,Left,437,144,319,,0,FR1
2024-07-30 19:33:00,8,3.89,2.0,FR1,Pellet,Left,437,144,320,,0,FR1
2024-07-30 19:33:29,8,3.89,,FR1,Poke,Left,438,144,320,,0,FR1
2024-07-30 19:33:31,8,3.88,1.0,FR1,Pellet,Left,438,144,321,1.26,0,FR1
2024-07-30 19:37:10,8,3.88,,FR1,Poke,Left,438,145,321,,0,FR1
2024-07-30 19:37:56,8,3.89,,FR1,Poke,Left,439,145,321,,0,FR1
2024-07-30 19:38:11,8,3.89,1.0,FR1,Pellet,Left,439,145,322,14.55,0,FR1
2024-07-30 19:44:22,8,3.89,,FR1,Poke,Left,440,145,322,,0,FR1
2024-07-30 19:44:23,8,3.88,1.0,FR1,Pellet,Left,440,145,323,0.75,0,FR1
2024-07-30 19:48:04,8,3.88,,FR1,Poke,Left,441,145,323,,0,FR1
2024-07-30 19:48:07,8,3.88,2.0,FR1,Pellet,Left,441,145,324,0.69,0,FR1
2024-07-30 19:48:29,8,3.88,,FR1,Poke,Left,442,145,324,,0,FR1
2024-07-30 19:48:30,8,3.89,2.0,FR1,Pellet,Left,442,145,325,0.06,0,FR1
2024-07-30 19:48:48,8,3.88,,FR1,Poke,Left,443,145,325,,0,FR1
2024-07-30 19:52:41,8,3.88,1.0,FR1,Pellet,Left,443,145,326,,0,FR1
2024-07-30 20:00:48,8,3.89,,FR1,Poke,Left,444,145,326,,0,FR1
2024-07-30 20:00:50,8,3.88,1.0,FR1,Pellet,Left,444,145,327,1.52,0,FR1
2024-07-30 20:01:12,8,3.88,,FR1,Poke,Left,445,145,327,,0,FR1
2024-07-30 20:01:13,8,3.88,1.0,FR1,Pellet,Left,445,145,328,0.44,0,FR1
2024-07-30 20:01:34,8,3.88,,FR1,Poke,Left,446,145,328,,0,FR1
2024-07-30 20:01:37,8,3.88,2.0,FR1,Pellet,Left,446,145,329,0.25,0,FR1
2024-07-30 20:02:01,8,3.88,,FR1,Poke,Left,447,145,329,,0,FR1
2024-07-30 20:02:04,8,3.89,2.0,FR1,Pellet,Left,447,145,330,0.5,0,FR1
2024-07-30 20:02:23,8,3.89,,FR1,Poke,Left,448,145,330,,0,FR1
2024-07-30 20:02:43,8,3.88,3.0,FR1,Pellet,Left,448,145,331,14.87,0,FR1
2024-07-30 20:03:09,8,3.88,,FR1,Poke,Left,449,145,331,,0,FR1
2024-07-30 20:03:10,8,3.87,1.0,FR1,Pellet,Left,449,145,332,0.25,0,FR1
2024-07-30 20:03:33,8,3.89,,FR1,Poke,Left,450,145,332,,0,FR1
2024-07-30 20:03:36,8,3.89,3.0,FR1,Pellet,Left,450,145,333,0.37,0,FR1
2024-07-30 20:10:31,8,3.88,,FR1,Poke,Left,451,145,333,,0,FR1
2024-07-30 20:10:36,8,3.89,2.0,FR1,Pellet,Left,451,145,334,3.67,0,FR1
2024-07-30 20:11:14,8,3.89,,FR1,Poke,Left,452,145,334,,0,FR1
2024-07-30 20:11:19,8,3.88,,FR1,Poke,Left,453,145,334,,0,FR1
2024-07-30 20:12:08,8,3.88,,FR1,Poke,Left,454,145,334,,0,FR1
2024-07-30 20:12:30,8,3.88,,FR1,Poke,Left,455,145,334,,0,FR1
2024-07-30 20:12:40,8,3.88,,FR1,Poke,Left,455,146,334,,0,FR1
2024-07-30 20:12:41,8,3.89,,FR1,Poke,Left,455,147,334,,0,FR1
2024-07-30 20:12:53,8,3.88,2.0,FR1,Pellet,Left,455,147,335,,0,FR1
2024-07-30 20:20:48,8,3.89,,FR1,Poke,Left,456,147,335,,0,FR1
2024-07-30 20:23:28,8,3.88,2.0,FR1,Pellet,Left,456,147,336,,0,FR1
2024-07-30 20:24:57,8,3.89,,FR1,Poke,Left,457,147,336,,0,FR1
2024-07-30 20:25:11,8,3.88,1.0,FR1,Pellet,Left,457,147,337,13.22,0,FR1
2024-07-30 20:29:27,8,3.87,,FR1,Poke,Left,458,147,337,,0,FR1
2024-07-30 20:29:33,8,3.89,3.0,FR1,Pellet,Left,458,147,338,2.79,0,FR1
2024-07-30 20:45:30,8,3.88,,FR1,Poke,Left,458,148,338,,0,FR1
2024-07-30 20:46:19,8,3.89,,FR1,Poke,Left,458,149,338,,0,FR1
2024-07-30 21:20:33,8,3.89,,FR1,Poke,Left,459,149,338,,0,FR1
2024-07-30 21:20:37,8,3.88,3.0,FR1,Pellet,Left,459,149,339,0.69,0,FR1
2024-07-30 21:21:05,8,3.88,,FR1,Poke,Left,460,149,339,,0,FR1
2024-07-30 21:21:06,8,3.89,2.0,FR1,Pellet,Left,460,149,340,0.69,0,FR1
2024-07-30 21:21:27,8,3.89,,FR1,Poke,Left,461,149,340,,0,FR1
2024-07-30 21:21:28,8,3.88,1.0,FR1,Pellet,Left,461,149,341,0.31,0,FR1
2024-07-30 21:21:47,8,3.87,,FR1,Poke,Left,462,149,341,,0,FR1
2024-07-30 21:21:48,8,3.89,1.0,FR1,Pellet,Left,462,149,342,0.82,0,FR1
2024-07-30 21:22:12,8,3.88,,FR1,Poke,Left,463,149,342,,0,FR1
2024-07-30 21:22:28,8,3.88,2.0,FR1,Pellet,Left,463,149,343,12.9,0,FR1
2024-07-30 21:22:56,8,3.89,,FR1,Poke,Left,464,149,343,,0,FR1
2024-07-30 21:23:00,8,3.89,2.0,FR1,Pellet,Left,464,149,344,0.69,0,FR1
2024-07-30 21:27:24,8,3.88,,FR1,Poke,Left,465,149,344,,0,FR1
2024-07-30 21:27:41,8,3.88,2.0,FR1,Pellet,Left,465,149,345,14.3,0,FR1
2024-07-30 21:28:02,8,3.88,,FR1,Poke,Left,466,149,345,,0,FR1
2024-07-30 21:28:20,8,3.88,,FR1,Poke,Left,466,150,345,,0,FR1
2024-07-30 21:29:37,8,3.88,1.0,FR1,Pellet,Left,466,150,346,,0,FR1
2024-07-30 21:30:43,8,3.88,,FR1,Poke,Left,466,151,346,,0,FR1
2024-07-30 21:32:44,8,3.89,,FR1,Poke,Left,467,151,346,,0,FR1
2024-07-30 21:33:13,8,3.88,,FR1,Poke,Left,468,151,346,,0,FR1
2024-07-30 21:39:30,8,3.88,2.0,FR1,Pellet,Left,468,151,347,,0,FR1
2024-07-30 21:40:29,8,3.89,,FR1,Poke,Left,469,151,347,,0,FR1
2024-07-30 21:40:57,8,3.88,1.0,FR1,Pellet,Left,469,151,348,27.36,0,FR1
2024-07-30 21:41:16,8,3.89,,FR1,Poke,Left,469,152,348,,0,FR1
2024-07-30 21:41:17,8,3.88,,FR1,Poke,Left,469,153,348,,0,FR1
2024-07-30 21:41:38,8,3.89,,FR1,Poke,Left,469,154,348,,0,FR1
2024-07-30 21:41:40,8,3.88,,FR1,Poke,Left,469,155,348,,0,FR1
2024-07-30 21:46:21,8,3.88,,FR1,Poke,Left,469,156,348,,0,FR1
2024-07-30 21:46:22,8,3.89,,FR1,Poke,Left,469,157,348,,0,FR1
2024-07-30 21:46:41,8,3.88,,FR1,Poke,Left,469,158,348,,0,FR1
2024-07-30 21:46:42,8,3.87,,FR1,Poke,Left,469,159,348,,0,FR1
2024-07-30 21:46:46,8,3.88,,FR1,Poke,Left,469,160,348,,0,FR1
2024-07-30 21:47:45,8,3.88,,FR1,Poke,Left,469,161,348,,0,FR1
2024-07-30 21:47:53,8,3.88,,FR1,Poke,Left,470,161,348,,0,FR1
2024-07-30 21:47:53,8,3.88,,FR1,Poke,Left,471,161,348,,0,FR1
2024-07-30 21:47:56,8,3.87,2.0,FR1,Pellet,Left,471,161,349,0.25,0,FR1
2024-07-30 21:48:18,8,3.88,,FR1,Poke,Left,472,161,349,,0,FR1
2024-07-30 21:48:19,8,3.88,2.0,FR1,Pellet,Left,472,161,350,0.06,0,FR1
2024-07-30 21:48:40,8,3.88,,FR1,Poke,Left,473,161,350,,0,FR1
2024-07-30 21:48:41,8,3.87,1.0,FR1,Pellet,Left,473,161,351,0.19,0,FR1
2024-07-30 21:49:05,8,3.87,,FR1,Poke,Left,474,161,351,,0,FR1
2024-07-30 21:49:06,8,3.88,,FR1,Poke,Left,475,161,351,,0,FR1
2024-07-30 21:49:09,8,3.88,3.0,FR1,Pellet,Left,475,161,352,0.25,0,FR1
2024-07-30 21:55:12,8,3.88,,FR1,Poke,Left,475,162,352,,0,FR1
2024-07-30 21:55:15,8,3.87,,FR1,Poke,Left,476,162,352,,0,FR1
2024-07-30 21:55:22,8,3.88,2.0,FR1,Pellet,Left,476,162,353,6.41,0,FR1
2024-07-30 22:00:47,8,3.87,,FR1,Poke,Left,477,162,353,,0,FR1
2024-07-30 22:00:49,8,3.88,1.0,FR1,Pellet,Left,477,162,354,1.01,0,FR1
2024-07-30 22:01:31,8,3.88,,FR1,Poke,Left,477,163,354,,0,FR1
2024-07-30 22:01:33,8,3.88,,FR1,Poke,Left,478,163,354,,0,FR1
2024-07-30 22:02:39,8,3.88,1.0,FR1,Pellet,Left,478,163,355,,0,FR1
2024-07-30 22:08:02,8,3.88,,FR1,Poke,Left,479,163,355,,0,FR1
2024-07-30 22:08:25,8,3.88,1.0,FR1,Pellet,Left,479,163,356,21.83,0,FR1
2024-07-30 22:15:08,8,3.87,,FR1,Poke,Left,480,163,356,,0,FR1
2024-07-30 22:15:09,8,3.88,1.0,FR1,Pellet,Left,480,163,357,0.37,0,FR1
2024-07-30 22:15:28,8,3.87,,FR1,Poke,Left,481,163,357,,0,FR1
2024-07-30 22:15:32,8,3.88,2.0,FR1,Pellet,Left,481,163,358,0.37,0,FR1
2024-07-30 22:15:50,8,3.88,,FR1,Poke,Left,482,163,358,,0,FR1
2024-07-30 22:15:51,8,3.88,2.0,FR1,Pellet,Left,482,163,359,0.06,0,FR1
2024-07-30 22:16:13,8,3.88,,FR1,Poke,Left,483,163,359,,0,FR1
2024-07-30 22:16:14,8,3.88,2.0,FR1,Pellet,Left,483,163,360,0.12,0,FR1
2024-07-30 22:20:04,8,3.87,,FR1,Poke,Left,483,164,360,,0,FR1
2024-07-30 22:20:07,8,3.88,,FR1,Poke,Left,483,165,360,,0,FR1
2024-07-30 22:20:18,8,3.88,,FR1,Poke,Left,484,165,360,,0,FR1
2024-07-30 22:20:18,8,3.88,1.0,FR1,Pellet,Left,484,165,361,0.12,0,FR1
2024-07-30 22:21:35,8,3.87,,FR1,Poke,Left,484,166,361,,0,FR1
2024-07-30 22:21:39,8,3.88,,FR1,Poke,Left,485,166,361,,0,FR1
2024-07-30 22:22:08,8,3.88,1.0,FR1,Pellet,Left,485,166,362,27.89,0,FR1
2024-07-30 22:29:44,8,3.87,,FR1,Poke,Left,486,166,362,,0,FR1
2024-07-30 22:29:44,8,3.87,,FR1,Poke,Left,487,166,362,,0,FR1
2024-07-30 22:29:47,8,3.88,,FR1,Poke,Left,488,166,362,,0,FR1
2024-07-30 22:30:03,8,3.88,3.0,FR1,Pellet,Left,488,166,363,13.16,0,FR1
2024-07-30 22:30:46,8,3.88,,FR1,Poke,Left,489,166,363,,0,FR1
2024-07-30 22:30:53,8,3.88,,FR1,Poke,Left,489,167,363,,0,FR1
2024-07-30 22:38:12,8,3.88,1.0,FR1,Pellet,Left,489,167,364,,0,FR1
2024-07-30 22:38:34,8,3.88,,FR1,Poke,Left,489,168,364,,0,FR1
2024-07-30 22:39:58,8,3.88,,FR1,Poke,Left,489,169,364,,0,FR1
2024-07-30 22:40:03,8,3.87,,FR1,Poke,Left,490,169,364,,0,FR1
2024-07-30 22:40:06,8,3.88,,FR1,Poke,Left,491,169,364,,0,FR1
2024-07-30 22:41:03,8,3.88,2.0,FR1,Pellet,Left,491,169,365,56.81,0,FR1
2024-07-30 22:53:01,8,3.88,,FR1,Poke,Left,492,169,365,,0,FR1
2024-07-30 22:53:02,8,3.88,1.0,FR1,Pellet,Left,492,169,366,0.31,0,FR1
2024-07-30 22:53:38,8,3.87,,FR1,Poke,Left,493,169,366,,0,FR1
2024-07-30 22:53:39,8,3.88,1.0,FR1,Pellet,Left,493,169,367,0.44,0,FR1
2024-07-30 23:09:12,8,3.87,,FR1,Poke,Left,494,169,367,,0,FR1
2024-07-30 23:09:15,8,3.88,2.0,FR1,Pellet,Left,494,169,368,0.63,0,FR1
2024-07-30 23:13:31,8,3.88,,FR1,Poke,Left,494,170,368,,0,FR1
2024-07-30 23:13:42,8,3.87,,FR1,Poke,Left,495,170,368,,0,FR1
2024-07-30 23:13:44,8,3.87,2.0,FR1,Pellet,Left,495,170,369,0.06,0,FR1
2024-07-30 23:17:15,8,3.88,,FR1,Poke,Left,495,171,369,,0,FR1
2024-07-30 23:17:21,8,3.87,,FR1,Poke,Left,496,171,369,,0,FR1
2024-07-30 23:18:24,8,3.88,2.0,FR1,Pellet,Left,496,171,370,,0,FR1
2024-07-30 23:19:45,8,3.88,,FR1,Poke,Left,496,172,370,,0,FR1
2024-07-30 23:20:19,8,3.87,,FR1,Poke,Left,497,172,370,,0,FR1
2024-07-30 23:20:21,8,3.88,1.0,FR1,Pellet,Left,497,172,371,1.83,0,FR1
2024-07-30 23:20:37,8,3.87,,FR1,Poke,Left,498,172,371,,0,FR1
2024-07-30 23:20:40,8,3.87,2.0,FR1,Pellet,Left,498,172,372,0.37,0,FR1
2024-07-30 23:20:54,8,3.88,,FR1,Poke,Left,499,172,372,,0,FR1
2024-07-30 23:21:06,8,3.87,3.0,FR1,Pellet,Left,499,172,373,8.89,0,FR1
2024-07-30 23:21:44,8,3.88,,FR1,Poke,Left,499,173,373,,0,FR1
2024-07-30 23:24:39,8,3.88,,FR1,Poke,Left,499,174,373,,0,FR1
2024-07-30 23:24:40,8,3.88,,FR1,Poke,Left,499,175,373,,0,FR1
2024-07-30 23:28:51,8,3.87,,FR1,Poke,Left,499,176,373,,0,FR1
2024-07-30 23:28:59,8,3.87,,FR1,Poke,Left,500,176,373,,0,FR1
2024-07-30 23:28:59,8,3.88,,FR1,Poke,Left,501,176,373,,0,FR1
2024-07-30 23:29:05,8,3.87,4.0,FR1,Pellet,Left,501,176,374,0.31,0,FR1
2024-07-30 23:30:06,8,3.88,,FR1,Poke,Left,502,176,374,,0,FR1
2024-07-30 23:32:14,8,3.88,,FR1,Poke,Left,503,176,374,,0,FR1
2024-07-30 23:38:48,8,3.88,3.0,FR1,Pellet,Left,503,176,375,,0,FR1
2024-07-30 23:45:01,8,3.88,,FR1,Poke,Left,504,176,375,,0,FR1
2024-07-30 23:45:05,8,3.87,3.0,FR1,Pellet,Left,504,176,376,0.44,0,FR1
2024-07-30 23:47:58,8,3.88,,FR1,Poke,Left,505,176,376,,0,FR1
2024-07-30 23:54:23,8,3.87,4.0,FR1,Pellet,Left,505,176,377,,0,FR1
2024-07-31 00:00:19,8,3.87,,FR1,Poke,Left,505,177,377,,0,FR1
2024-07-31 00:00:26,8,3.87,,FR1,Poke,Left,506,177,377,,0,FR1
2024-07-31 00:00:30,8,3.88,,FR1,Poke,Left,507,177,377,,0,FR1
2024-07-31 00:00:33,8,3.87,1.0,FR1,Pellet,Left,507,177,378,6.22,0,FR1
2024-07-31 00:01:40,8,3.87,,FR1,Poke,Left,508,177,378,,0,FR1
2024-07-31 00:07:59,8,3.88,2.0,FR1,Pellet,Left,508,177,379,,0,FR1
2024-07-31 00:12:44,8,3.87,,FR1,Poke,Left,509,177,379,,0,FR1
2024-07-31 00:12:49,8,3.87,,FR1,Poke,Left,509,178,379,,0,FR1
2024-07-31 00:13:41,8,3.87,,FR1,Poke,Left,510,178,379,,0,FR1
2024-07-31 00:13:42,8,3.87,,FR1,Poke,Left,511,178,379,,0,FR1
2024-07-31 00:13:43,8,3.87,,FR1,Poke,Left,512,178,379,,0,FR1
2024-07-31 00:13:43,8,3.87,,FR1,Poke,Left,513,178,379,,0,FR1
2024-07-31 00:13:49,8,3.87,,FR1,Poke,Left,514,178,379,,0,FR1
2024-07-31 00:13:51,8,3.87,,FR1,Poke,Left,515,178,379,,0,FR1
2024-07-31 00:13:53,8,3.87,,FR1,Poke,Left,516,178,379,,0,FR1
2024-07-31 00:13:55,8,3.87,,FR1,Poke,Left,517,178,379,,0,FR1
2024-07-31 00:13:56,8,3.87,,FR1,Poke,Left,518,178,379,,0,FR1
2024-07-31 00:13:58,8,3.87,,FR1,Poke,Left,519,178,379,,0,FR1
2024-07-31 00:14:05,8,3.87,2.0,FR1,Pellet,Left,519,178,380,,0,FR1
2024-07-31 00:14:20,8,3.87,,FR1,Poke,Left,519,179,380,,0,FR1
2024-07-31 00:14:21,8,3.88,,FR1,Poke,Left,519,180,380,,0,FR1
2024-07-31 00:14:31,8,3.87,,FR1,Poke,Left,519,181,380,,0,FR1
2024-07-31 00:14:43,8,3.87,,FR1,Poke,Left,520,181,380,,0,FR1
2024-07-31 00:21:07,8,3.87,3.0,FR1,Pellet,Left,520,181,381,,0,FR1
2024-07-31 00:21:47,8,3.87,,FR1,Poke,Left,521,181,381,,0,FR1
2024-07-31 00:27:22,8,3.87,,FR1,Poke,Left,522,181,381,,0,FR1
2024-07-31 00:28:06,8,3.87,1.0,FR1,Pellet,Left,522,181,382,,0,FR1
2024-07-31 00:30:36,8,3.87,,FR1,Poke,Left,523,181,382,,0,FR1
2024-07-31 00:38:35,8,3.87,1.0,FR1,Pellet,Left,523,181,383,,0,FR1
2024-07-31 00:39:23,8,3.87,,FR1,Poke,Left,524,181,383,,0,FR1
2024-07-31 00:39:24,8,3.87,2.0,FR1,Pellet,Left,524,181,384,0.06,0,FR1
2024-07-31 00:42:47,8,3.87,,FR1,Poke,Left,525,181,384,,0,FR1
2024-07-31 00:43:24,8,3.87,,FR1,Poke,Left,525,182,384,,0,FR1
2024-07-31 00:43:25,8,3.88,,FR1,Poke,Left,525,183,384,,0,FR1
2024-07-31 00:43:46,8,3.87,1.0,FR1,Pellet,Left,525,183,385,58.48,0,FR1
2024-07-31 00:57:35,8,3.87,,FR1,Poke,Left,525,184,385,,0,FR1
2024-07-31 01:51:20,8,3.87,,FR1,Poke,Left,525,185,385,,0,FR1
2024-07-31 01:51:29,8,3.87,,FR1,Poke,Left,526,185,385,,0,FR1
2024-07-31 01:51:32,8,3.87,2.0,FR1,Pellet,Left,526,185,386,0.5,0,FR1
2024-07-31 01:52:12,8,3.87,,FR1,Poke,Left,527,185,386,,0,FR1
2024-07-31 01:52:14,8,3.87,1.0,FR1,Pellet,Left,527,185,387,0.82,0,FR1
2024-07-31 01:52:46,8,3.87,,FR1,Poke,Left,528,185,387,,0,FR1
2024-07-31 01:52:47,8,3.87,1.0,FR1,Pellet,Left,528,185,388,0.56,0,FR1
2024-07-31 01:53:26,8,3.87,,FR1,Poke,Left,529,185,388,,0,FR1
2024-07-31 01:53:28,8,3.87,1.0,FR1,Pellet,Left,529,185,389,1.26,0,FR1
2024-07-31 02:45:29,8,3.87,,FR1,Poke,Left,530,185,389,,0,FR1
2024-07-31 02:45:30,8,3.87,1.0,FR1,Pellet,Left,530,185,390,0.25,0,FR1
2024-07-31 02:45:48,8,3.87,,FR1,Poke,Left,531,185,390,,0,FR1
2024-07-31 02:45:50,8,3.87,1.0,FR1,Pellet,Left,531,185,391,0.5,0,FR1
2024-07-31 02:46:14,8,3.87,,FR1,Poke,Left,532,185,391,,0,FR1
2024-07-31 02:46:17,8,3.87,2.0,FR1,Pellet,Left,532,185,392,0.19,0,FR1
2024-07-31 02:46:35,8,3.87,,FR1,Poke,Left,533,185,392,,0,FR1
2024-07-31 02:46:36,8,3.87,,FR1,Poke,Left,534,185,392,,0,FR1
2024-07-31 02:46:41,8,3.87,3.0,FR1,Pellet,Left,534,185,393,0.5,0,FR1
2024-07-31 02:47:07,8,3.87,,FR1,Poke,Left,535,185,393,,0,FR1
2024-07-31 02:47:09,8,3.87,1.0,FR1,Pellet,Left,535,185,394,0.37,0,FR1
2024-07-31 02:47:31,8,3.87,,FR1,Poke,Left,536,185,394,,0,FR1
2024-07-31 02:47:31,8,3.87,,FR1,Poke,Left,537,185,394,,0,FR1
2024-07-31 02:47:36,8,3.87,3.0,FR1,Pellet,Left,537,185,395,0.37,0,FR1
2024-07-31 02:47:57,8,3.87,,FR1,Poke,Left,538,185,395,,0,FR1
2024-07-31 02:47:58,8,3.87,2.0,FR1,Pellet,Left,538,185,396,0.19,0,FR1
2024-07-31 02:59:35,8,3.87,,FR1,Poke,Left,539,185,396,,0,FR1
2024-07-31 02:59:35,8,3.87,,FR1,Poke,Left,540,185,396,,0,FR1
2024-07-31 02:59:39,8,3.87,2.0,FR1,Pellet,Left,540,185,397,0.75,0,FR1
2024-07-31 03:00:09,8,3.87,,FR1,Poke,Left,541,185,397,,0,FR1
2024-07-31 03:00:10,8,3.87,2.0,FR1,Pellet,Left,541,185,398,0.37,0,FR1
2024-07-31 03:00:39,8,3.87,,FR1,Poke,Left,542,185,398,,0,FR1
2024-07-31 03:00:42,8,3.87,1.0,FR1,Pellet,Left,542,185,399,1.52,0,FR1
2024-07-31 03:06:23,8,3.87,,FR1,Poke,Left,542,186,399,,0,FR1
2024-07-31 03:17:54,8,3.87,,FR1,Poke,Left,543,186,399,,0,FR1
2024-07-31 03:18:36,8,3.87,1.0,FR1,Pellet,Left,543,186,400,40.78,0,FR1
2024-07-31 03:19:08,8,3.87,,FR1,Poke,Left,544,186,400,,0,FR1
2024-07-31 03:19:10,8,3.86,1.0,FR1,Pellet,Left,544,186,401,0.69,0,FR1
2024-07-31 03:22:49,8,3.87,,FR1,Poke,Left,544,187,401,,0,FR1
2024-07-31 04:39:35,8,3.86,,FR1,Poke,Left,545,187,401,,0,FR1
2024-07-31 04:39:37,8,3.87,1.0,FR1,Pellet,Left,545,187,402,1.51,0,FR1
2024-07-31 04:40:08,8,3.87,,FR1,Poke,Left,546,187,402,,0,FR1
2024-07-31 04:40:09,8,3.87,1.0,FR1,Pellet,Left,546,187,403,0.25,0,FR1
2024-07-31 04:40:33,8,3.87,,FR1,Poke,Left,547,187,403,,0,FR1
2024-07-31 04:40:36,8,3.86,2.0,FR1,Pellet,Left,547,187,404,0.25,0,FR1
2024-07-31 04:40:56,8,3.87,,FR1,Poke,Left,548,187,404,,0,FR1
2024-07-31 04:40:57,8,3.87,1.0,FR1,Pellet,Left,548,187,405,0.37,0,FR1
2024-07-31 04:41:19,8,3.87,,FR1,Poke,Left,549,187,405,,0,FR1
2024-07-31 04:41:22,8,3.86,2.0,FR1,Pellet,Left,549,187,406,0.25,0,FR1
2024-07-31 04:42:08,8,3.87,,FR1,Poke,Left,550,187,406,,0,FR1
2024-07-31 04:42:09,8,3.86,1.0,FR1,Pellet,Left,550,187,407,0.25,0,FR1
2024-07-31 04:42:51,8,3.86,,FR1,Poke,Left,551,187,407,,0,FR1
2024-07-31 04:42:52,8,3.86,1.0,FR1,Pellet,Left,551,187,408,0.37,0,FR1
2024-07-31 04:46:07,8,3.87,,FR1,Poke,Left,551,188,408,,0,FR1
2024-07-31 04:46:15,8,3.87,,FR1,Poke,Left,552,188,408,,0,FR1
2024-07-31 04:47:45,8,3.87,1.0,FR1,Pellet,Left,552,188,409,,0,FR1
2024-07-31 04:55:07,8,3.86,,FR1,Poke,Left,553,188,409,,0,FR1
2024-07-31 04:57:56,8,3.87,1.0,FR1,Pellet,Left,553,188,410,,0,FR1
2024-07-31 05:06:42,8,3.86,,FR1,Poke,Left,554,188,410,,0,FR1
2024-07-31 05:06:53,8,3.87,1.0,FR1,Pellet,Left,554,188,411,10.86,0,FR1
2024-07-31 05:07:21,8,3.87,,FR1,Poke,Left,555,188,411,,0,FR1
2024-07-31 05:07:51,8,3.86,,FR1,Poke,Left,556,188,411,,0,FR1
2024-07-31 05:08:01,8,3.87,,FR1,Poke,Left,556,189,411,,0,FR1
2024-07-31 05:08:02,8,3.87,,FR1,Poke,Left,556,190,411,,0,FR1
2024-07-31 05:08:18,8,3.86,,FR1,Poke,Left,557,190,411,,0,FR1
2024-07-31 05:08:27,8,3.86,,FR1,Poke,Left,558,190,411,,0,FR1
2024-07-31 05:08:29,8,3.87,,FR1,Poke,Left,559,190,411,,0,FR1
2024-07-31 05:08:45,8,3.87,,FR1,Poke,Left,560,190,411,,0,FR1
2024-07-31 05:08:46,8,3.86,,FR1,Poke,Left,561,190,411,,0,FR1
2024-07-31 05:11:30,8,3.86,,FR1,Poke,Left,562,190,411,,0,FR1
2024-07-31 05:17:02,8,3.87,,FR1,Poke,Left,563,190,411,,0,FR1
2024-07-31 05:18:41,8,3.86,,FR1,Poke,Left,563,191,411,,0,FR1
2024-07-31 05:18:45,8,3.87,,FR1,Poke,Left,564,191,411,,0,FR1
2024-07-31 05:18:51,8,3.87,,FR1,Poke,Left,565,191,411,,0,FR1
2024-07-31 05:18:52,8,3.87,,FR1,Poke,Left,566,191,411,,0,FR1
2024-07-31 05:28:44,8,3.87,,FR1,Poke,Left,567,191,411,,0,FR1
2024-07-31 05:28:46,8,3.86,,FR1,Poke,Left,568,191,411,,0,FR1
2024-07-31 05:34:30,8,3.87,,FR1,Poke,Left,568,192,411,,0,FR1
2024-07-31 05:34:31,8,3.86,,FR1,Poke,Left,568,193,411,,0,FR1
2024-07-31 05:34:32,8,3.86,,FR1,Poke,Left,568,194,411,,0,FR1
2024-07-31 05:36:46,8,3.87,,FR1,Poke,Left,568,195,411,,0,FR1
2024-07-31 05:36:51,8,3.86,,FR1,Poke,Left,568,196,411,,0,FR1
2024-07-31 05:42:22,8,3.86,,FR1,Poke,Left,568,197,411,,0,FR1
2024-07-31 05:42:24,8,3.87,,FR1,Poke,Left,568,198,411,,0,FR1
2024-07-31 05:42:25,8,3.87,,FR1,Poke,Left,568,199,411,,0,FR1
2024-07-31 07:10:28,8,3.86,,FR1,Poke,Left,569,199,411,,0,FR1
2024-07-31 07:10:30,8,3.86,,FR1,Poke,Left,570,199,411,,0,FR1
2024-07-31 07:10:32,8,3.86,,FR1,Poke,Left,571,199,411,,0,FR1
2024-07-31 07:10:34,8,3.86,,FR1,Poke,Left,572,199,411,,0,FR1
2024-07-31 07:10:36,8,3.86,,FR1,Poke,Left,573,199,411,,0,FR1
2024-07-31 07:10:39,8,3.86,,FR1,Poke,Left,574,199,411,,0,FR1
2024-07-31 07:10:42,8,3.86,,FR1,Poke,Left,575,199,411,,0,FR1
2024-07-31 07:10:44,8,3.86,,FR1,Poke,Left,576,199,411,,0,FR1
2024-07-31 07:10:45,8,3.86,,FR1,Poke,Left,577,199,411,,0,FR1
